Date,Lo 10,Decile 2,Decile 3,Decile 4,Decile 5,Decile 6,Decile 7,Decile 8,Decile 9,Hi 10
12/1/2003,1.038254116,1.044598797,1.043556167,1.048446701,1.047847118,1.052056171,1.053788376,1.057788772,1.064062306,1.075418445
1/1/2004,1.038648652,1.044787242,1.043759869,1.048631228,1.048093152,1.052235441,1.053973,1.05805745,1.064424087,1.075881735
2/1/2004,1.038679396,1.044860377,1.043824165,1.048725185,1.048153942,1.052292262,1.05400209,1.058131937,1.064466664,1.075886899
3/1/2004,1.038681889,1.044847003,1.043873433,1.048774266,1.048199641,1.052312887,1.054014316,1.058174686,1.064513075,1.075833966
4/1/2004,1.038607935,1.04479894,1.043810383,1.048738188,1.048155617,1.052185346,1.05389711,1.058001568,1.064366172,1.075546503
5/1/2004,1.038497842,1.044812314,1.043822491,1.048770489,1.048180772,1.052195026,1.053895845,1.0580295,1.064363617,1.07558049
6/1/2004,1.038553091,1.04486748,1.043947332,1.048870332,1.048299426,1.052331812,1.053997862,1.058180163,1.064532638,1.075703106
7/1/2004,1.038160517,1.044640116,1.04377529,1.048629511,1.048121635,1.052183643,1.053780739,1.057908846,1.064259692,1.075328331
8/1/2004,1.038053379,1.044651816,1.043762347,1.048604344,1.048094803,1.052194165,1.053719619,1.057856797,1.064201371,1.075196711
9/1/2004,1.03816715,1.044751267,1.043897201,1.04872808,1.048240279,1.052355782,1.05389538,1.058056097,1.064470826,1.075512819
10/1/2004,1.038262661,1.044822728,1.043974032,1.048837147,1.048316171,1.052450915,1.05395482,1.058187719,1.06454832,1.075542933
11/1/2004,1.038782208,1.045129906,1.044261751,1.049099357,1.048600474,1.0527536,1.054311056,1.058534381,1.064918783,1.075955942
12/1/2004,1.039230131,1.04538868,1.044474363,1.049256721,1.048786706,1.052922883,1.05444643,1.058662676,1.065091726,1.076221057
1/1/2005,1.038901318,1.045273269,1.044348608,1.049157252,1.048691476,1.052823908,1.054379789,1.058587299,1.065031228,1.076122045
2/1/2005,1.038852282,1.04526198,1.044355292,1.049212647,1.048758592,1.052852124,1.054480166,1.058658436,1.065147104,1.076324356
3/1/2005,1.038611684,1.045165398,1.044305999,1.049114021,1.048686857,1.052775476,1.054409726,1.058593646,1.065041441,1.076191753
4/1/2005,1.038222412,1.044945914,1.044113846,1.048971762,1.04850858,1.052630193,1.054247769,1.058402676,1.06484803,1.075864591
5/1/2005,1.038449576,1.045118957,1.044280904,1.049155541,1.048682213,1.052835667,1.054426991,1.058613933,1.065088685,1.076191653
6/1/2005,1.038592466,1.045252732,1.044388674,1.049283538,1.048809733,1.052941371,1.054592325,1.05876722,1.065224165,1.076390534
7/1/2005,1.038942264,1.045539549,1.044603401,1.049513541,1.049001875,1.053159541,1.054847537,1.059007772,1.065470018,1.076758659
8/1/2005,1.038826318,1.045508601,1.044560363,1.049467783,1.048928445,1.053117414,1.054829815,1.058976002,1.065473002,1.076767273
9/1/2005,1.038818839,1.045501074,1.04454741,1.049463165,1.048947745,1.053205876,1.054858507,1.059002265,1.065558239,1.076881411
10/1/2005,1.038592792,1.045363904,1.044468443,1.049391382,1.048887326,1.053082019,1.054760194,1.058907378,1.0654227,1.07667508
11/1/2005,1.038744011,1.045490184,1.044605477,1.049525704,1.049061861,1.053244194,1.054908282,1.059108994,1.065546289,1.076905058
12/1/2005,1.038806335,1.045528658,1.044606313,1.049530322,1.049083262,1.053262731,1.054926427,1.059147545,1.065623861,1.076938657
1/1/2006,1.039224351,1.04581346,1.04487206,1.049773813,1.049334622,1.053451476,1.055181719,1.059419111,1.066004076,1.07749565
2/1/2006,1.039270077,1.045812205,1.04490466,1.049817903,1.049397582,1.053484765,1.055263179,1.059472506,1.065985314,1.077424966
3/1/2006,1.039458393,1.045967822,1.04504217,1.049933383,1.049544078,1.053656272,1.055463257,1.059657278,1.066214714,1.077665448
4/1/2006,1.039485003,1.045995854,1.04504844,1.049954802,1.049550375,1.053648686,1.055483099,1.059702207,1.066253524,1.077716313
5/1/2006,1.039238437,1.045877028,1.044890847,1.049818728,1.049428627,1.053510868,1.055307467,1.059511461,1.066010419,1.077339975
6/1/2006,1.039134513,1.045804654,1.044841528,1.049797311,1.049449616,1.053510447,1.055334905,1.05949578,1.066007434,1.07726413
7/1/2006,1.038891356,1.045657823,1.044758359,1.049717107,1.049379513,1.053428273,1.055261032,1.05936864,1.06587866,1.077021099
8/1/2006,1.03902932,1.045812998,1.044867013,1.049803604,1.049471019,1.053487687,1.055349674,1.059461017,1.065939628,1.077059011
9/1/2006,1.039030983,1.045872401,1.044925526,1.049860293,1.049500404,1.053525612,1.055434101,1.059500853,1.066001879,1.077092184
10/1/2006,1.03927661,1.04608032,1.045104417,1.050083703,1.049662447,1.053697969,1.055631679,1.059647912,1.066233415,1.0773425
11/1/2006,1.039395087,1.046204594,1.045251986,1.05017317,1.049772451,1.05376372,1.055728797,1.059761082,1.066298668,1.07745282
12/1/2006,1.039433337,1.046224681,1.045300486,1.050191653,1.049827039,1.053831582,1.055821279,1.059820429,1.066324259,1.077585562
1/1/2007,1.039574284,1.046331815,1.045375329,1.050223159,1.049916065,1.053923898,1.055893075,1.059933194,1.066407433,1.077744614
2/1/2007,1.039583432,1.046383713,1.045374911,1.050221059,1.049935383,1.053952986,1.05593531,1.059917507,1.066372881,1.077719179
3/1/2007,1.039489038,1.04637869,1.045394564,1.050242063,1.049971081,1.054000625,1.055974591,1.059976014,1.066472694,1.07781876
4/1/2007,1.03961544,1.046451518,1.045459379,1.050318521,1.050080278,1.05408115,1.056063293,1.060085404,1.066614748,1.077957152
5/1/2007,1.039662847,1.046576255,1.045552634,1.050441618,1.050199147,1.05423336,1.056178193,1.060231695,1.066708183,1.078054168
6/1/2007,1.039622924,1.046541928,1.045518758,1.050429433,1.050180664,1.054190347,1.056158759,1.060194375,1.066665942,1.07803002
7/1/2007,1.039372167,1.046303735,1.045274943,1.050216406,1.049989951,1.053973605,1.055986816,1.060059519,1.066504662,1.077822176
8/1/2007,1.039225407,1.046314616,1.045300865,1.050198342,1.049968111,1.053973605,1.055943732,1.060010756,1.066528978,1.077802344
9/1/2007,1.03919423,1.046317127,1.045334733,1.050205483,1.05000297,1.054042746,1.056026096,1.060100645,1.066692797,1.078030838
10/1/2007,1.039119408,1.046234678,1.045325534,1.050230268,1.05005421,1.054127913,1.056126207,1.060264748,1.066831467,1.078234801
11/1/2007,1.038532514,1.04586724,1.045032425,1.049997957,1.049789596,1.053874079,1.055865133,1.059978901,1.066496055,1.077879415
12/1/2007,1.038352225,1.045748848,1.044907021,1.049926558,1.04972073,1.053807052,1.05585922,1.060024268,1.066516105,1.077959178
1/1/2008,1.038379637,1.045622103,1.04472061,1.049769069,1.049504908,1.053592076,1.055522189,1.059748662,1.066114242,1.077469785
2/1/2008,1.038182345,1.045456058,1.044560976,1.049605724,1.049412971,1.053517481,1.055452525,1.059702033,1.066101875,1.077434875
3/1/2008,1.037907434,1.045318476,1.044430615,1.049587671,1.049376032,1.053572264,1.05541875,1.059646081,1.066040041,1.07734437
4/1/2008,1.037898716,1.045427607,1.044493281,1.049726217,1.049481809,1.053686893,1.055518804,1.059755012,1.066181611,1.077613275
5/1/2008,1.038044437,1.045513751,1.044615696,1.04983077,1.049667357,1.05386602,1.055630267,1.0598754,1.066303156,1.077912852
6/1/2008,1.037463547,1.044976775,1.044094641,1.049411257,1.049271423,1.053509391,1.05530091,1.059582451,1.066112074,1.077832655
7/1/2008,1.037440308,1.045034458,1.044176498,1.049510322,1.049372992,1.053654354,1.055381113,1.05971172,1.066147043,1.077642094
8/1/2008,1.037561066,1.045120568,1.04431433,1.049649697,1.049505633,1.053797651,1.055528022,1.059791834,1.066194806,1.077592092
9/1/2008,1.036908233,1.044610132,1.043903705,1.049266784,1.049144183,1.053448212,1.055245985,1.059472625,1.06574999,1.076889502
10/1/2008,1.035875057,1.043546301,1.042970038,1.048364415,1.048286403,1.052692679,1.054501404,1.058771254,1.06496645,1.075984915
11/1/2008,1.035045943,1.042817905,1.042287935,1.047788653,1.047787838,1.052154121,1.054071589,1.05839052,1.064555799,1.075505456
12/1/2008,1.035162696,1.042973494,1.042463874,1.047924027,1.047926984,1.052236189,1.054225062,1.058512446,1.064676307,1.075597519
1/1/2009,1.035463307,1.042986427,1.042239952,1.047651148,1.047668356,1.051946193,1.053942108,1.058252052,1.064340295,1.075142756
2/1/2009,1.034870608,1.042365224,1.041820138,1.047142828,1.047213668,1.051527939,1.053544139,1.057812243,1.063869431,1.074672704
3/1/2009,1.036129839,1.043154503,1.042298125,1.047592261,1.047663132,1.051911957,1.053812582,1.058196017,1.064116674,1.074985219
4/1/2009,1.037968762,1.044745522,1.043614339,1.048535094,1.048499167,1.052539738,1.054410305,1.058716226,1.064443145,1.075243645
5/1/2009,1.039002579,1.045469322,1.044157854,1.04895367,1.048723965,1.052821819,1.054630887,1.058926699,1.064609199,1.075369664
6/1/2009,1.039231159,1.045614015,1.0443032,1.049052691,1.048806185,1.052937208,1.054770942,1.05905377,1.064801254,1.075529249
7/1/2009,1.039632718,1.046111309,1.044733453,1.049525184,1.049171589,1.053348275,1.055001726,1.059354541,1.06514412,1.075811037
8/1/2009,1.04072059,1.046622229,1.044954937,1.049817792,1.04936044,1.053468357,1.055124106,1.059399458,1.065219532,1.075837717
9/1/2009,1.041338362,1.046948357,1.045271349,1.050074787,1.049614385,1.053682843,1.05534104,1.059611762,1.065379315,1.076068807
10/1/2009,1.040884338,1.046646836,1.04506773,1.049880733,1.049390608,1.053508774,1.055151078,1.059415945,1.065182007,1.075698209
11/1/2009,1.04078358,1.046723869,1.045147155,1.049971863,1.049460707,1.053652894,1.055251107,1.059483748,1.065396748,1.075896138
12/1/2009,1.041037948,1.046964197,1.045444395,1.050168418,1.04968823,1.053918836,1.055543622,1.059813883,1.065690371,1.076265385
1/1/2010,1.041214508,1.046963778,1.045403414,1.050068442,1.049639524,1.053864876,1.055430468,1.059745631,1.065567603,1.076189186
2/1/2010,1.041254907,1.04708732,1.045529699,1.050213351,1.049787733,1.054052885,1.055598493,1.059983014,1.065865536,1.07649181
3/1/2010,1.041555205,1.047361238,1.045870959,1.050543118,1.050131224,1.054368679,1.05592235,1.060316273,1.066265449,1.076929727
4/1/2010,1.042021822,1.047635228,1.046133264,1.050762472,1.050357632,1.054600219,1.056195201,1.060635216,1.066622861,1.07745053
5/1/2010,1.041575836,1.047339794,1.045862943,1.05048423,1.050066053,1.054300291,1.055872005,1.06033145,1.066283248,1.077010499
6/1/2010,1.041149624,1.047097649,1.045611099,1.050283797,1.049810257,1.05404262,1.055549753,1.059993416,1.065906211,1.076540061
7/1/2010,1.041352023,1.047312514,1.045874593,1.050522842,1.05006893,1.054277882,1.055797596,1.060259687,1.066199122,1.076882401
8/1/2010,1.041031287,1.047008793,1.045627767,1.05023836,1.049841695,1.054019795,1.055532379,1.060043818,1.065946646,1.076512384
9/1/2010,1.041454362,1.04746152,1.046087843,1.050654675,1.050288508,1.054438451,1.05595037,1.06053907,1.066428454,1.077110494
10/1/2010,1.041614746,1.047635817,1.046253543,1.050810592,1.050433448,1.054588182,1.056153535,1.060762632,1.066623397,1.077308252
11/1/2010,1.041540166,1.047742257,1.046404622,1.050895497,1.050517482,1.054730762,1.056276894,1.060890772,1.066782963,1.077482776
12/1/2010,1.042005943,1.048150877,1.046712684,1.051228001,1.050814569,1.055099074,1.056603072,1.06119843,1.067102998,1.077796108
1/1/2011,1.042216845,1.048219635,1.046762926,1.051328078,1.050844412,1.055178839,1.056638997,1.061248095,1.067177696,1.077852584
2/1/2011,1.042314813,1.048385673,1.046917847,1.051549277,1.051010866,1.055340493,1.056868921,1.061481994,1.067373629,1.078095748
3/1/2011,1.042199325,1.04842048,1.046956374,1.051657376,1.051081073,1.055432941,1.056933179,1.061619986,1.067536297,1.078226844
4/1/2011,1.042172645,1.048480869,1.047050181,1.051727206,1.051179034,1.055554104,1.057028726,1.061729121,1.06763024,1.07827213
5/1/2011,1.042022572,1.048378956,1.047002854,1.051660737,1.051136987,1.055499215,1.056964458,1.061650978,1.06757088,1.078167753
6/1/2011,1.041785824,1.048277893,1.046919513,1.051578708,1.051081907,1.055418153,1.056931481,1.061559251,1.067521772,1.07809875
7/1/2011,1.041725401,1.048166775,1.046809796,1.051462193,1.050978481,1.055267017,1.056800422,1.061433987,1.067444056,1.077958598
8/1/2011,1.041204955,1.047737446,1.046525063,1.051173251,1.050712373,1.054968166,1.056469432,1.061076071,1.067031169,1.077491626
9/1/2011,1.040670192,1.047373672,1.046202315,1.050804499,1.050311421,1.054581203,1.056081919,1.060641455,1.066477593,1.076841252
10/1/2011,1.041087292,1.047822786,1.046750525,1.051277782,1.050793724,1.055137178,1.056593485,1.061128925,1.067052638,1.07753043
11/1/2011,1.040799119,1.047689083,1.046672228,1.051223115,1.050744547,1.055185293,1.056575311,1.061144206,1.067056906,1.077522672
12/1/2011,1.040688378,1.047685731,1.046720794,1.051268108,1.050744967,1.055245649,1.056621801,1.061161608,1.067101296,1.077518793
1/1/2012,1.041381477,1.048171857,1.047149531,1.051621334,1.051100119,1.055509039,1.056856371,1.06139846,1.067265629,1.077793776
2/1/2012,1.041610997,1.04839365,1.04730409,1.051749211,1.051249375,1.055671165,1.056977275,1.061518185,1.067388578,1.077969241
3/1/2012,1.041703492,1.048529522,1.047418455,1.051907394,1.051375525,1.055819803,1.057129057,1.061655334,1.067535024,1.078135679
4/1/2012,1.04153932,1.048351691,1.047383681,1.051861952,1.051286789,1.055786862,1.057098612,1.061671895,1.067593098,1.078156379
5/1/2012,1.041053546,1.047971769,1.047060668,1.051575845,1.051069803,1.055560923,1.056864781,1.061478246,1.067373174,1.077925223
6/1/2012,1.041123505,1.048191424,1.047243694,1.051745359,1.051261098,1.055706591,1.057045294,1.061626004,1.067551638,1.078104589
7/1/2012,1.04103022,1.04808912,1.047118444,1.051700765,1.051208956,1.055711236,1.05705671,1.061604772,1.067562741,1.078117095
8/1/2012,1.041133074,1.04825933,1.047263784,1.051822762,1.051345613,1.055810895,1.057139583,1.061700316,1.067643449,1.078286575
9/1/2012,1.041376283,1.048433341,1.047451872,1.05195403,1.051446121,1.055963776,1.057282086,1.061840461,1.067761744,1.078438398
10/1/2012,1.041203414,1.048336466,1.047383579,1.051866928,1.05138682,1.055900841,1.057242332,1.061791616,1.067730992,1.078433222
11/1/2012,1.04119092,1.04834653,1.047417933,1.051926674,1.051407427,1.055914357,1.05723176,1.061831964,1.067739107,1.07845781
12/1/2012,1.041320444,1.048485331,1.047542366,1.052044911,1.05155883,1.056021637,1.057338751,1.061920733,1.067813849,1.078521655
1/1/2013,1.041731141,1.048747871,1.047794195,1.052354633,1.051776292,1.056310565,1.057622964,1.062229964,1.068114972,1.078910354
2/1/2013,1.041716973,1.048747871,1.047844489,1.052445977,1.051832667,1.056374366,1.05770842,1.06226863,1.068204267,1.078966889
3/1/2013,1.041827395,1.048868687,1.048010468,1.052634575,1.052001381,1.056567471,1.057901769,1.062506153,1.068424744,1.079288421
4/1/2013,1.041749883,1.048862813,1.048026398,1.052616891,1.051996332,1.056587757,1.057909386,1.062535903,1.068417051,1.079352315
5/1/2013,1.042022822,1.049102374,1.048282535,1.052763837,1.052168859,1.056723001,1.05808246,1.062699959,1.068616204,1.079533646
6/1/2013,1.041928623,1.049117481,1.04831608,1.0527651,1.052218521,1.056712856,1.058132825,1.062740341,1.068629455,1.079505146
7/1/2013,1.042372484,1.049372626,1.048561806,1.053047241,1.05252156,1.057008736,1.058451958,1.063028131,1.068929526,1.079876064
8/1/2013,1.042318281,1.049293294,1.048447303,1.052957943,1.05243778,1.056908109,1.058349076,1.062938412,1.068835888,1.079765485
9/1/2013,1.04261013,1.049478389,1.048586536,1.053164743,1.052655845,1.057154579,1.058606466,1.063183738,1.069113358,1.080084663
10/1/2013,1.042643076,1.049608104,1.048684265,1.053312608,1.052831849,1.057267906,1.058764834,1.063345342,1.069226256,1.080186191
11/1/2013,1.042834089,1.049752531,1.048880998,1.05347229,1.053025991,1.057418884,1.058939742,1.063556735,1.06946448,1.08038581
12/1/2013,1.042952137,1.049867583,1.049011059,1.053547719,1.053128766,1.057511091,1.059071898,1.063645648,1.069618483,1.080527556
1/1/2014,1.043154887,1.049885641,1.048995953,1.053466385,1.053084535,1.057398149,1.058952011,1.063598422,1.069550883,1.080550464
2/1/2014,1.043350166,1.050024646,1.0491147,1.053615977,1.053270299,1.05761555,1.059123984,1.063846879,1.069776344,1.080814982
3/1/2014,1.043297581,1.050119148,1.049148691,1.053662757,1.053318328,1.057670969,1.059128221,1.063880497,1.069769925,1.080713386
4/1/2014,1.04309226,1.049995234,1.049077769,1.053601645,1.053206255,1.057553356,1.059013835,1.063780917,1.069610744,1.080391766
5/1/2014,1.043041775,1.049950294,1.049151204,1.05362946,1.053251754,1.057578314,1.059066362,1.063782619,1.06962743,1.080361082
6/1/2014,1.04326123,1.050127526,1.049280459,1.053798041,1.053471673,1.057720453,1.059219291,1.063970271,1.069825525,1.080596601
7/1/2014,1.043037555,1.049935983,1.049132301,1.053654303,1.053317444,1.057546987,1.059025666,1.063803014,1.069606852,1.080353251
8/1/2014,1.04319109,1.050069955,1.049286314,1.053792121,1.05352558,1.057730154,1.059199346,1.063979606,1.069789541,1.080600868
9/1/2014,1.042800937,1.049870441,1.049105836,1.05365007,1.053337631,1.057596034,1.059036653,1.063811497,1.069617519,1.080411979
10/1/2014,1.042736283,1.050022463,1.04931272,1.053894938,1.053534394,1.05781686,1.059213724,1.063960856,1.069752719,1.080494522
11/1/2014,1.04262617,1.049931741,1.049295511,1.053907585,1.053576957,1.057846902,1.059227706,1.063998733,1.069819899,1.080546818
12/1/2014,1.042641601,1.050028754,1.049373159,1.053996956,1.053659558,1.057946339,1.059311173,1.064107261,1.069901633,1.080609058
1/1/2015,1.042387614,1.04986957,1.049159087,1.053806393,1.053536912,1.057820655,1.0592027,1.064009789,1.069853702,1.080545518
2/1/2015,1.042817077,1.050161434,1.049451593,1.054028114,1.053784704,1.058068185,1.05948699,1.064221314,1.070048415,1.080779348
3/1/2015,1.042630622,1.050126568,1.049458729,1.054077864,1.053819268,1.058105006,1.059547592,1.064292404,1.070108766,1.080850247
4/1/2015,1.04295634,1.050161853,1.049455371,1.054065215,1.053785967,1.058059719,1.05948741,1.064210666,1.070012884,1.080682499
5/1/2015,1.042848289,1.050083721,1.049459569,1.054072383,1.053810415,1.058105851,1.059595054,1.064269411,1.07014685,1.080896906
6/1/2015,1.042695616,1.050044237,1.049487694,1.054073648,1.053823482,1.058118548,1.059598445,1.064297082,1.070187515,1.080938845
7/1/2015,1.042121717,1.049712003,1.049315578,1.054012512,1.053781329,1.058109237,1.059610736,1.064345614,1.070214912,1.080973003
8/1/2015,1.042056688,1.049465951,1.049185043,1.053823211,1.053612724,1.057939939,1.059454337,1.064157012,1.069995304,1.080662547
9/1/2015,1.041483974,1.049096959,1.048873225,1.053617083,1.053495984,1.057810024,1.059385261,1.064081669,1.069902428,1.080378117
10/1/2015,1.041703519,1.049334474,1.049141737,1.053885966,1.05374798,1.058016085,1.059582307,1.064269373,1.070158777,1.080582525
11/1/2015,1.041863941,1.049360498,1.0492114,1.053948778,1.053817106,1.05811046,1.059723443,1.064414114,1.070264937,1.080729916
12/1/2015,1.041453863,1.049101096,1.048957491,1.053729135,1.053671258,1.05798772,1.059600515,1.064306395,1.070153201,1.080547921
1/1/2016,1.040895644,1.048623125,1.048568537,1.053332933,1.053335769,1.057661013,1.059283483,1.064057348,1.069873249,1.080056488
2/1/2016,1.040907302,1.048693593,1.048620127,1.053503151,1.053397283,1.057716858,1.059297465,1.064008401,1.069817188,1.079996869
3/1/2016,1.041578896,1.049151662,1.048995533,1.053854179,1.053694763,1.058012172,1.059567798,1.064255251,1.07003543,1.080196452
4/1/2016,1.042005526,1.049397164,1.049150365,1.054001297,1.053791703,1.05814125,1.059640696,1.064319958,1.070106053,1.080271202
5/1/2016,1.041855894,1.04942025,1.04916883,1.054055683,1.053842285,1.058200082,1.059726315,1.064383391,1.070179248,1.080331265
6/1/2016,1.041878398,1.04934889,1.049076083,1.053959132,1.053768937,1.058203468,1.059713598,1.064394886,1.070222911,1.080396517
7/1/2016,1.042243889,1.049693076,1.049266595,1.054208288,1.054025635,1.058436696,1.059890782,1.064559229,1.070380448,1.080603521
8/1/2016,1.04243191,1.049797206,1.049349697,1.054256781,1.054154648,1.05854254,1.059953528,1.064627787,1.070436536,1.080588392
9/1/2016,1.042627053,1.049939558,1.049363549,1.054338591,1.054206513,1.058574296,1.060007798,1.064665261,1.070581687,1.080656686
10/1/2016,1.042155786,1.04972957,1.049195231,1.054228519,1.054107839,1.058457006,1.059900101,1.064482139,1.070400116,1.080344592
11/1/2016,1.042427997,1.050108733,1.049671146,1.054619426,1.054527374,1.05883424,1.060336356,1.064833844,1.070817573,1.080784076
12/1/2016,1.042388802,1.050195682,1.049779472,1.054761589,1.05467079,1.058987136,1.060494982,1.064966735,1.070913089,1.080809583
1/1/2017,1.042575598,1.050260794,1.049855896,1.05479492,1.054723101,1.059017635,1.060501769,1.064988886,1.070932794,1.08091334
2/1/2017,1.042652748,1.050373802,1.049950803,1.054897024,1.054807479,1.059103204,1.060554794,1.065087717,1.070975203,1.080909449
3/1/2017,1.042666928,1.05045405,1.049964242,1.054955676,1.054829841,1.059118455,1.060564976,1.065134155,1.070973918,1.080905558
4/1/2017,1.042535552,1.050491026,1.049981882,1.055096618,1.054872456,1.059169716,1.060607398,1.065181447,1.071023611,1.080909017
5/1/2017,1.042240723,1.050431359,1.049986921,1.05505146,1.054838278,1.059152769,1.06054461,1.065122649,1.07095378,1.080856701
6/1/2017,1.042545475,1.050546906,1.05007554,1.05518102,1.054983846,1.05926165,1.060682905,1.065235978,1.071118279,1.08097473
7/1/2017,1.042447058,1.050479251,1.050102422,1.055213098,1.054999882,1.059247244,1.060676965,1.065256857,1.071174834,1.081039156
8/1/2017,1.042293193,1.050327141,1.050020514,1.055160759,1.054928986,1.059237923,1.060645994,1.065196776,1.07114227,1.081043913
9/1/2017,1.042787657,1.050605688,1.050276299,1.055441854,1.055170353,1.05952307,1.060906488,1.06543325,1.071441333,1.08132239
10/1/2017,1.042650009,1.050482137,1.050283021,1.05551278,1.055187236,1.059543836,1.060984571,1.065533401,1.071524049,1.081377321
11/1/2017,1.042846027,1.050688031,1.050438463,1.055637752,1.055314703,1.059683696,1.061113162,1.06567533,1.0716192,1.08151444
12/1/2017,1.042968249,1.050756116,1.050446446,1.055657598,1.055302461,1.059686663,1.061146694,1.065654869,1.071659921,1.081603556
1/1/2018,1.043089233,1.050850684,1.050530062,1.055809191,1.055416856,1.059816793,1.061263844,1.065808323,1.071846819,1.081783535
2/1/2018,1.042817613,1.050635049,1.050377945,1.055655043,1.055308359,1.059668418,1.061111871,1.065685968,1.071706193,1.081637278
3/1/2018,1.04286016,1.050640933,1.050399373,1.055715426,1.055381809,1.059767603,1.061147949,1.065677869,1.071752062,1.081654584
4/1/2018,1.042887691,1.050698088,1.050455674,1.055772435,1.055426979,1.059786255,1.061160258,1.065662523,1.071786786,1.081687034
5/1/2018,1.043101274,1.050886373,1.050639714,1.055913908,1.055536321,1.05996006,1.061324101,1.065866278,1.072050017,1.082080768
6/1/2018,1.043143416,1.050930931,1.050741836,1.055932492,1.055597964,1.059943101,1.061319856,1.065889301,1.072079177,1.082131409
7/1/2018,1.04300739,1.05097507,1.050805721,1.055938828,1.05567439,1.060054183,1.06137929,1.065928952,1.072152078,1.082166903
8/1/2018,1.043041183,1.051064613,1.05092173,1.056022036,1.055811205,1.060232272,1.061489249,1.06605729,1.072382805,1.082530944
9/1/2018,1.042980687,1.050959927,1.050892304,1.055966278,1.055711114,1.06012328,1.061439147,1.066013795,1.072313744,1.082431351
10/1/2018,1.042402458,1.050540384,1.050532479,1.055630058,1.055367797,1.059785737,1.061081654,1.065644101,1.071867233,1.081897929
11/1/2018,1.042274451,1.050522314,1.050575761,1.05567355,1.055431119,1.059788704,1.061122824,1.065699088,1.071845795,1.081828688
12/1/2018,1.041367256,1.049929399,1.050013493,1.055136846,1.054981505,1.059355463,1.060706015,1.065285597,1.071405481,1.081301621
1/1/2019,1.042499847,1.050739105,1.05060906,1.0556737,1.055395902,1.059719881,1.061065382,1.06565376,1.071771473,1.08180767
2/1/2019,1.042755051,1.05097363,1.050793127,1.055926639,1.055597694,1.059913598,1.061291601,1.065830658,1.071963963,1.082031388
3/1/2019,1.042764644,1.050827334,1.05071789,1.05580753,1.05550269,1.05980803,1.061233867,1.065791862,1.071954959,1.081991136
4/1/2019,1.04280844,1.050966464,1.050861629,1.056016158,1.055620484,1.059961067,1.06133617,1.065872436,1.072032568,1.082062115
5/1/2019,1.042246158,1.050449809,1.050516526,1.055648242,1.055306331,1.059669365,1.061071685,1.065601704,1.071796292,1.081864314
6/1/2019,1.042355802,1.050643512,1.050853531,1.055893575,1.055547363,1.059922414,1.061358174,1.065845088,1.072094252,1.082162909
7/1/2019,1.042102718,1.05062376,1.050808975,1.055870767,1.055558763,1.059933014,1.061397657,1.065850204,1.072097682,1.082236063
8/1/2019,1.041811346,1.050324542,1.050452541,1.055590328,1.055345118,1.059706612,1.061281752,1.065747882,1.071990044,1.082114419
9/1/2019,1.041968035,1.050482511,1.050616411,1.055775267,1.055518617,1.059832929,1.061411228,1.065810122,1.071968604,1.081951669
10/1/2019,1.041781731,1.050495117,1.05061431,1.055812431,1.055547749,1.059935521,1.061470243,1.065876202,1.07202649,1.082029137
11/1/2019,1.041857572,1.050690509,1.05078493,1.055932371,1.055729726,1.060101295,1.061637531,1.065956356,1.072226745,1.082266318
12/1/2019,1.042342245,1.05092124,1.050950954,1.056074711,1.055882173,1.060224691,1.061811639,1.066071053,1.072327963,1.082459394
1/1/2020,1.042388108,1.050845154,1.050894623,1.055885462,1.055753355,1.060103825,1.061675727,1.065977239,1.07228893,1.082456363
2/1/2020,1.042236753,1.050427758,1.050594067,1.055515058,1.055381308,1.059737877,1.061307963,1.065610116,1.071947513,1.082178822
3/1/2020,1.041147407,1.0494017,1.049526663,1.05458916,1.054401914,1.058835828,1.060484388,1.064700085,1.071136264,1.081287539
4/1/2020,1.042641245,1.050332729,1.050318426,1.055291094,1.054937129,1.059366517,1.061034991,1.06530739,1.071814936,1.082129213
5/1/2020,1.043169656,1.05080748,1.050654108,1.055587842,1.055143896,1.059583475,1.061238286,1.065481674,1.072124476,1.082585872
6/1/2020,1.043709601,1.051323216,1.050917612,1.05579516,1.055353659,1.059652984,1.06134441,1.065600156,1.072276717,1.082934897
7/1/2020,1.043972198,1.051443908,1.050978986,1.055825566,1.055457928,1.059848384,1.061529933,1.06601233,1.072507471,1.083197834
8/1/2020,1.044178487,1.051648729,1.051259387,1.05604729,1.055686329,1.060031101,1.061700627,1.066224253,1.072607858,1.083344282
9/1/2020,1.043873169,1.051498974,1.051098754,1.055972944,1.055541066,1.059918314,1.06162928,1.066090335,1.072545218,1.083313515
10/1/2020,1.043824316,1.051631043,1.051283327,1.056103885,1.055599332,1.059953503,1.061698923,1.066177328,1.072605709,1.083274949
11/1/2020,1.045452682,1.052637243,1.052097441,1.056872728,1.056340785,1.060723454,1.062299845,1.066906167,1.073262144,1.084132903
12/1/2020,1.046116753,1.053160615,1.052505234,1.05727899,1.0566298,1.060966572,1.062604512,1.06715753,1.073628341,1.084485897
1/1/2021,1.047305979,1.053455921,1.052743942,1.057520473,1.056833518,1.061215262,1.062738826,1.067425173,1.074221843,1.085372573
2/1/2021,1.047902943,1.053916492,1.053194517,1.057889759,1.057243992,1.061579896,1.063119711,1.06771167,1.07464036,1.085600501
3/1/2021,1.047961626,1.054157206,1.053443492,1.058027285,1.057473626,1.061701765,1.063303843,1.067815025,1.074688503,1.08550931
